peeling;mikrodermabrazji;0.8127290508115617
peeling;mikrodermabrazje;0.8111368047462404
peeling;mikrodermabrazja;0.8104613768742204
peeling;peelingować;0.809905080200869
peeling;peelingowanie;0.8090224479866466
peeling;dermabrazję;0.8073944403547902
peeling;dermabrazja;0.8070623383837008
peeling;dermabrazje;0.8062726250102517
peeling;dermabrazji;0.8059975695161496
peeling;mikrodermabrazją;0.8050348063846743
peeling;peelingująco;0.8023610613820251
peeling;mikropeeling;0.7972423535970709
peeling;peelingującymi;0.7961935881766944
peeling;dermabrazją;0.7893858697024396
peeling;peelingow;0.7882222435955212
peeling;hydradermabrazji;0.7822387466204275
peeling;maseczka;0.7810538405184766
peeling;hydradermabrazja;0.7806971488890566
peeling;peelingowania;0.7733568227368466
peeling;piling;0.7697783804562808
peeling;krem;0.7602596924578487
peeling;złuszczać;0.7582294953690515
peeling;antycellulitowe;0.7537048787220761
peeling;nawilżający;0.7529088935569019
peeling;antycellulitowy;0.7493806190322255
peeling;demakijaż;0.7480837981371216
peeling;antycellulitowej;0.7420044158730087
peeling;mikrodermobrazji;0.740473422046244
peeling;antycellulitowym;0.7402672602897865
peeling;antycellulitowego;0.7392265562923787
peeling;antycellulit;0.7389894568056705
peeling;antycellulitowo;0.7350745268822915
peeling;antycellulitowych;0.7339214882036199
peeling;maseczk;0.7322515337670394
peeling;ujędrniający;0.7312905016375298
peeling;liftingując;0.7297327002778687
peeling;maseczkš;0.729617745318561
peeling;antycellulitowa;0.7286510359620586
peeling;pudroderm;0.7284703798741625
peeling;liftingujący;0.7280412428604534
peeling;antycellulite;0.7276973014616265
peeling;mezoterapi;0.7259941973308461
peeling;przeciwzmarszczkowy;0.7255625375107688
peeling;antycellulitową;0.7250922793083652
peeling;peelii;0.7246852445698067
peeling;antycelulitowe;0.7238866516960923
peeling;peelica;0.7230403384846417
peeling;antycellulitowymi;0.7218903995846905
peeling;mezoterapia;0.7211305333495833
peeling;liftingujące;0.7205715150568387
peeling;nawilżaja;0.7204763652838456
peeling;antycelulitowy;0.7189639204714869
peeling;antycellulitowyc;0.718265785048636
peeling;nawilżać;0.7169334398021425
peeling;liftingującym;0.7165156482905468
peeling;liftingującą;0.7162024763342075
peeling;nawilżająco;0.714696380955484
peeling;przeciwzmarszczkowo;0.7145982946140967
peeling;depilacja;0.7127269830923701
peeling;dermablend;0.7126359928373609
peeling;liftingująca;0.7109962069812882
peeling;przeciwzmarszczkow;0.7100838655298393
peeling;chemabrazji;0.7083261955421097
peeling;antycellulitis;0.7066443735523134
peeling;antycelulitowego;0.70599886565573
peeling;nawilżajacy;0.7054615997472671
peeling;liftingującego;0.7019876964529808
peeling;antycellulitisowy;0.7016288866587577
peeling;liftingujących;0.7009370512137533
peeling;ultranawilżający;0.699558390707435
peeling;pedicure;0.6986590334468032
peeling;tonik;0.6985626712993367
peeling;cellulitowe;0.6976119440783263
peeling;antycelulitowych;0.6972472404751989
peeling;antycellulitisowe;0.6961542356353487
peeling;przeciwtrądzikowe;0.6942618255710684
peeling;przeciwtrądzikowy;0.6926628268205891
peeling;samoopalający;0.6926109228413133
peeling;nawilżajaco;0.6919032330886763
peeling;nawilżajace;0.691772111443018
peeling;szampon;0.691611541632777
peeling;liftingują;0.6913345216908093
peeling;ujędrniająco;0.6896451047717644
peeling;nawilzający;0.6878635815204482
peeling;dermamelan;0.6868280059406944
peeling;liftingująco;0.6867777195603973
peeling;antycelulitowa;0.6862380724478788
peeling;samoopalacz;0.6853984539237261
peeling;ujędrniać;0.6847697773773052
peeling;exoderm;0.6846728381839506
liczba;ęliczba;0.7895740767802926
liczba;iczba;0.7669942707633068
liczba;iliczba;0.7630983173694204
liczba;liczba;0.7556935647925958
liczba;liczbć;0.7488548972288634
liczba;liczbα;0.743956112240971
liczba;3liczba;0.7392801905522569
liczba;ilość;0.7387103580454835
liczba;liczbac;0.7350146335757041
liczba;lliczba;0.7342805772426245
liczba;aliczba;0.7277352664591134
liczba;liczbaosób;0.7252424571152843
liczba;łiczba;0.7153091968072776
liczba;liczbe;0.7139183825445048
liczba;liczbŕ;0.7111556112869124
liczba;8liczba;0.7067433276077119
liczba;4liczba;0.7059660045074218
liczba;nieliczba;0.6970549535799817
liczba;1liczba;0.6870089168642111
liczba;cmliczba;0.6782540589658166
liczba;liczbp;0.6742671412321599
liczba;liczbny;0.6681466595980938
liczba;liczbs;0.6636114137840698
liczba;5liczba;0.6628809948526853
liczba;liczbę;0.6599710673631094
liczba;liczbi;0.6593399220734002
liczba;chliczba;0.6580425651466517
liczba;km²liczba;0.6571145287532564
liczba;ilośc;0.6551399572237057
liczba;mmliczba;0.654642369601509
liczba;liczbnie;0.6526461737387844
liczba;000liczba;0.6430628936102392
liczba;liczb¹;0.6412558349352303
liczba;liczbœ;0.6392109979122782
liczba;liczba2;0.6380917866700772
liczba;liczbna;0.63702181583754
liczba;liczbność;0.6367116010858371
liczba;2liczba;0.6334152787081588
liczba;latliczba;0.6301661687090692
liczba;liczbš;0.6201724239996078
liczba;liczbności;0.6197653363914768
liczba;20liczba;0.6182592106744627
liczba;liczba1;0.6139620948278636
liczba;haliczba;0.6126524331930805
liczba;złliczba;0.6117997606722705
liczba;liczbq;0.610133979662483
liczba;ilosć;0.609877191894229
liczba;liczebność;0.6053238407689836
liczba;liczbowo;0.6034434321722796
liczba;iloscliczb;0.5947836897011359
liczba;zliczbą;0.5935805829379347
liczba;rokuliczba;0.5881225284989527
liczba;ilośćf;0.5871477395764657
liczba;liczbê;0.5863319823040666
liczba;licznba;0.5814619003343452
liczba;km2liczba;0.5794731627163235
liczba;pokoi4liczba;0.5786035109236042
liczba;plliczba;0.5754162313070572
liczba;liczbg;0.5731874613683603
liczba;liczebn;0.5727919977873598
liczba;lczba;0.5726978599519928
liczba;iliczbę;0.5662814932598802
liczba;liczebnoś;0.5624461410128203
liczba;oliczbie;0.5609869715715979
liczba;liczbik;0.5601431036636231
liczba;iloś;0.5575594712704487
liczba;liczebnoci;0.5565044529570811
liczba;liczbä;0.5548625521697087
liczba;liczebnosć;0.5517306681791744
liczba;wliczbach;0.5516604983245613
liczba;ilosci;0.5477714774592595
liczba;ilośł;0.5473629078111812
liczba;nieliczbą;0.5471872386654849
liczba;ilosc;0.5450297168369014
liczba;liczbow;0.5448182589387691
liczba;ilośći;0.5421429272333024
liczba;czba;0.5417381614056407
liczba;liczbowy;0.5407406788074028
liczba;oliczbę;0.5397254609922076
liczba;ilosca;0.5357555367609214
liczba;wliczbie;0.5348455649506842
liczba;liczebnościa;0.5346487818948348
liczba;iczbie;0.532938459987706
liczba;liczebnościowych;0.53142406482447
liczba;iloscie;0.5305441779387501
liczba;liczebno;0.5300927855235519
liczba;liczbauczestników;0.529890403266805
liczba;ilośi;0.5298480606462895
liczba;liczebnośc;0.5270905212219884
liczba;liczbauczniow;0.5266932002798409
liczba;liczebnościowo;0.5261541561659085
liczba;statystyka;0.5253553763172678
liczba;ilczba;0.5235914984560391
liczba;procentowo;0.5231623287705784
liczba;liczebnoć;0.5226205458625729
liczba;liczbowyc;0.522531994634456
liczba;licznby;0.5184979001235994
liczba;czytajliczbe;0.518399962666622
liczba;nliczbatur;0.5178177354489342
degustacja;degustacj;0.9157553235699983
degustacja;degustować;0.8333851418024769
degustacja;degustacyjny;0.8136247459900334
degustacja;skosztować;0.7459451808454315
degustacja;specjał;0.7302694732752762
degustacja;degustare;0.7196442553058913
degustacja;poczęstunek;0.7082451563306388
degustacja;potraw;0.7022880319704112
degustacja;podegustować;0.6956286924508495
degustacja;potrawa;0.6861311800890838
degustacja;poczęstune;0.6755065459951873
degustacja;przysmakó;0.6631794470105308
degustacja;przysmak;0.6610635151526584
degustacja;częstunek;0.6608502188379575
degustacja;poczęstun;0.6595747577087833
degustacja;poczęstunkowy;0.6591951059751678
degustacja;skosztowa;0.653161006397042
degustacja;poczęstunk;0.6467409480043167
degustacja;wypiek;0.6410136895089074
degustacja;degustator;0.6408595921610127
degustacja;degustatowa;0.6408488484231813
degustacja;poczęstunkie;0.6403950752760552
degustacja;degustowac;0.6402838729727409
degustacja;pyszność;0.6385033866328128
degustacja;specjałó;0.6380425075289566
degustacja;degustą;0.6362611783681442
degustacja;napitek;0.6341743157365781
degustacja;grochówka;0.6334749798190671
degustacja;poczestunek;0.6306266871404899
degustacja;skoszto;0.6272695260960854
degustacja;grzaniec;0.6272594002730865
degustacja;pyszny;0.626473540201135
degustacja;degustš;0.6258354756272546
degustacja;potrawam;0.6231591740011715
degustacja;kiełbaska;0.6225112166062894
degustacja;smakołyk;0.6213863528190618
degustacja;pysznościowy;0.6182454783788275
degustacja;przekąska;0.6176784554597998
degustacja;pyszności;0.6165769205713798
degustacja;przepyszność;0.615715982334005
degustacja;degustation;0.6143961358578439
degustacja;przepyszny;0.6137340025940953
degustacja;kulinarny;0.6127045120037078
degustacja;degustatorskie;0.6126063271890447
degustacja;smakołykó;0.6119183825674848
degustacja;degustę;0.6073651269328091
degustacja;poczęstu;0.6063734562716109
degustacja;potrawaé;0.6047928570919109
degustacja;kiermasz;0.6046456541641123
degustacja;deser;0.6044846732670058
degustacja;smaczny;0.6018605354666671
degustacja;prezentacja;0.5996625755123645
degustacja;posmakować;0.599138153559974
degustacja;słodkości;0.5973288989519843
degustacja;przekąskam;0.5947075298262225
degustacja;degustatorka;0.5946938754356221
degustacja;potrawać;0.5943220753089032
degustacja;smakołykam;0.5941370210188227
degustacja;przysmaka;0.5929538549487685
degustacja;częstować;0.5928009103115697
degustacja;przekąsk;0.5913548289295806
degustacja;dosmakować;0.5910198624872157
degustacja;kulinaria;0.5908306709212898
degustacja;kiełbaskam;0.5904383633321447
degustacja;skosztujem;0.5885785560153618
degustacja;przekąskowej;0.587909527722881
degustacja;kiermaszowy;0.5872420928227844
degustacja;smakowity;0.5846580385476833
degustacja;pokaz;0.5843464565002855
degustacja;skosztujże;0.582219462287651
degustacja;kwaśnica;0.581499813115823
degustacja;kulinarnyc;0.581321587769193
degustacja;przekąskowego;0.5811251527885172
degustacja;posilić;0.5797065202779557
degustacja;wypiekó;0.578915530407565
degustacja;minikiermasz;0.5786687229152309
degustacja;przyrządzać;0.5784026761517401
degustacja;napitka;0.5767041839397309
degustacja;danie;0.5763307416758147
degustacja;grochówk;0.5760414012704447
degustacja;biesiada;0.5749359905139816
degustacja;słodkość;0.5741543721740621
degustacja;pokosztować;0.5730874205639247
degustacja;stoisko;0.5728877441549706
degustacja;przyrządzić;0.5727931748119114
degustacja;przekąskowy;0.572624918913583
degustacja;poczęstowa;0.5714183914150429
degustacja;przekąske;0.5704077200778611
degustacja;wielosmakowej;0.5686054442178752
degustacja;wielosmakowych;0.5680195785707957
degustacja;trunek;0.5679473185484454
degustacja;degusta;0.5674641792916355
degustacja;smakowyc;0.5669299151338305
degustacja;pierog;0.5662031868920774
degustacja;biesiadowy;0.565870848489689
degustacja;smakowitość;0.5656764321440123
degustacja;śliwkobranie;0.5656653495448447
degustacja;wypieki;0.5650791263163131
degustacja;grilowanie;0.5649674242646125
mąż;żona;0.8978520577094072
mąż;córka;0.8041289270471064
mąż;synowa;0.7842913882944055
mąż;narzeczony;0.7812972814733545
mąż;szwagierka;0.7720252061172859
mąż;narzeczona;0.7713040732631193
mąż;teściowa;0.7516581501401398
mąż;teść;0.7468519366895809
mąż;małżonka;0.7387721701760208
mąż;kochanka;0.734045428233222
mąż;zięć;0.7320452952266817
mąż;synowy;0.7294895362077803
mąż;przyjaciółka;0.7287430532620266
mąż;kuzynka;0.7171208547548612
mąż;bratowa;0.7157920534820358
mąż;siostrzenica;0.7097648263797489
mąż;syn;0.7092263943316601
mąż;narzeczonę;0.7071506104341408
mąż;teściowie;0.7027829617919554
mąż;ojczym;0.6984866929950273
mąż;córeczka;0.697526891081652
mąż;mężam;0.696148916161737
mąż;mężatka;0.6948173042728123
mąż;wnuczka;0.694521782136835
mąż;mężą;0.6940030217835018
mąż;narzeczona83;0.6938748081349998
mąż;maża;0.6923556063087788
mąż;bratanica;0.6918940712773671
mąż;szwagier;0.6910667916014223
mąż;poślubie;0.6870410579068611
mąż;bratowy;0.6864200353059317
mąż;małżonke;0.6858400712793397
mąż;rozwieść;0.6855677855476182
mąż;wspołmałżonka;0.6845675712893973
mąż;eksnarzeczony;0.6843144183218273
mąż;małżonek;0.6842692009534035
mąż;pasierbica;0.6842685897653632
mąż;eksmałżonka;0.6837300502430558
mąż;teściowy;0.6820916153291716
mąż;kochanek;0.6818388633776762
mąż;narzeczon;0.6800009633825834
mąż;żonka;0.6796767451149774
mąż;mężaé;0.6793850472632532
mąż;przyjaciółkam;0.6787947871425146
mąż;przyjaciółk;0.6783170427790836
mąż;meża;0.6770113692721179
mąż;mężó;0.6767934874547602
mąż;córk;0.6765200789526071
mąż;mężatke;0.6763953916565362
mąż;teściowę;0.6753244917456073
mąż;teścia;0.6746568453003348
mąż;ojciec;0.6743640415387564
mąż;małżonk;0.6740228847938259
mąż;owdowiały;0.6733779046682751
mąż;szwagierek;0.6723679574572614
mąż;narzeczonš;0.67132377223822
mąż;amąż;0.6698804840962665
mąż;mężatk;0.6670712320426394
mąż;eksmałżonkę;0.6669007541683659
mąż;ożenić;0.6660346863439359
mąż;małżona;0.6647760344584586
mąż;córkanie;0.6646265931793486
mąż;konkubentka;0.6635950527577341
mąż;eksżona;0.6627933649624447
mąż;mama;0.6627026606316662
mąż;eksmałżonkowie;0.6617408319983191
mąż;tatuś;0.6614853950841637
mąż;ciotka;0.6611685745882342
mąż;żonaty;0.6598822189936656
mąż;eksprzyjaciółka;0.659515209119781
mąż;chrześniaczka;0.6594798740504334
mąż;kuzynk;0.6588456070698223
mąż;męza;0.6585843330201222
mąż;nieprzyjaciółka;0.6585392323485918
mąż;poślubić;0.6583326880714213
mąż;konkubina;0.6575459500539871
mąż;siostra;0.6574239284861476
mąż;sąsiadka;0.6562584290107915
mąż;siostrzeństwo;0.656253828634064
mąż;zamężna;0.6549675780785185
mąż;szwagierr;0.6548261035259019
mąż;współmałżonkę;0.6545746893248026
mąż;poślubio;0.6543317653468652
mąż;rozwódka;0.6527681149633863
mąż;zamężny;0.6523877692703137
mąż;partnerka;0.6518410760783689
mąż;mężaz;0.6510792164212653
mąż;mężata;0.6506855690486858
mąż;wdowa;0.6504283923354915
mąż;konkubentką;0.6504194680003512
mąż;mężaty;0.650371468269512
mąż;wspólmałżonka;0.6496832737557148
mąż;niezamężna;0.6495378664871396
mąż;nowopoślubioną;0.6495360173929365
mąż;córku;0.6491911216895137
mąż;zamąż;0.6490791217816693
mąż;mojacórka;0.6485905238080367
mąż;eksmałżonek;0.6476436292207871
mąż;wnuczkożonka;0.6474379403450478
pozoracja;pozoracyjny;0.8625461312223183
pozoracja;pozoracyjne;0.8159566142247858
pozoracja;pozoracyjna;0.7929335804267224
pozoracja;pozoracyjnych;0.781503920569589
pozoracja;pozoracyjną;0.7738532902805643
pozoracja;pozorować;0.7155266024929571
pozoracja;pozorator;0.6991352219178149
pozoracja;pozorant;0.6773371112338635
pozoracja;pozoratora;0.6719473287813292
pozoracja;pozorowa;0.6291397469757642
pozoracja;pozoranckie;0.6249312519552155
pozoracja;pozoratorów;0.6172986077653682
pozoracja;zapozorować;0.5969573930490264
pozoracja;pozorow;0.5884133925821939
pozoracja;autoratownicze;0.5853429292819615
pozoracja;pozoranctwo;0.5835822207944457
pozoracja;pozoró;0.582573486016603
pozoracja;pozoratory;0.5772671926518095
pozoracja;minerski;0.5752228139680948
pozoracja;minersko;0.5741624181158868
pozoracja;autoratowniczych;0.5697662984456684
pozoracja;pozorm;0.5670915579152496
pozoracja;pozorantow;0.559914918129939
pozoracja;ratowniczy;0.5597864483841014
pozoracja;antyterorystycznych;0.55970297345465
pozoracja;przedmedycznych;0.5565742034526354
pozoracja;przedlekarski;0.5555406070323236
pozoracja;zapasniczy;0.5549601274812851
pozoracja;pozorantka;0.5547888990719786
pozoracja;antyterorystycznej;0.5539451102321428
pozoracja;pozormo;0.5512950193506728
pozoracja;autoratownictwo;0.5500959811866981
pozoracja;zholowanie;0.5498265600604751
pozoracja;pozore;0.5486961391949118
pozoracja;przedmedycznej;0.5481940243507388
pozoracja;pozorka;0.5478139662385166
pozoracja;przedmedycznym;0.5471899775907346
pozoracja;przedmedyczny;0.5458411455920196
pozoracja;przedlekcyjne;0.5457995937842921
pozoracja;kaskaderstwo;0.545191507454988
pozoracja;sholowanie;0.5449563291624798
pozoracja;strzelanie;0.5448453189934659
pozoracja;ćwiczebny;0.5446955061314064
pozoracja;symulować;0.5434259000137082
pozoracja;holowaniach;0.5431234405444402
pozoracja;cholowanie;0.5426621773485796
pozoracja;przedmedyczni;0.5415668975300014
pozoracja;przedmedyczna;0.5402657529466126
pozoracja;terenoznawczych;0.5387153685843069
pozoracja;antyterrorystycznych;0.5386899287062165
pozoracja;przedmedycznego;0.5374295544864568
pozoracja;zapasniczych;0.5370935625301001
pozoracja;przeciwawaryjny;0.5370687864347718
pozoracja;pirotechnicznie;0.5362505008283888
pozoracja;terenoznastwa;0.5355193966022509
pozoracja;antyterorystyczne;0.5342371778472531
pozoracja;antyterorystycznego;0.5335686365102431
pozoracja;zapasnicze;0.5329663324477818
pozoracja;rozminowywać;0.5325896021740102
pozoracja;taktyczny;0.5319600570922791
pozoracja;rozminować;0.531320657253727
pozoracja;autoratownictwa;0.5309644606884101
pozoracja;terenoznastwo;0.5309011263483498
pozoracja;przedmedyczn;0.5308500338883715
pozoracja;zainscenizować;0.5306996612961478
pozoracja;samoratownictwo;0.5306825704118866
pozoracja;przeciwchemiczny;0.5305382204394552
pozoracja;antyterorystyczna;0.5299447844825795
pozoracja;kaskaderstwa;0.5297175358916456
pozoracja;musztra;0.5286397463185537
pozoracja;kaskaderski;0.5285473794501552
pozoracja;pokaz;0.5275422211512634
pozoracja;cholowania;0.5269850331683539
pozoracja;przeciwartyleryjski;0.5268717117445278
pozoracja;przedmedyczne;0.5268475644145397
pozoracja;ratowniczyc;0.5265333714035884
pozoracja;trenażerze;0.5264991694442281
pozoracja;dostrzeliwania;0.5264077668466005
pozoracja;autoratownictwie;0.5263896474937387
pozoracja;pirotechniczny;0.5261813453107577
pozoracja;przeciwterrorystycznych;0.5257299547339306
pozoracja;altyleryjski;0.5254305584399396
pozoracja;zholowania;0.5253596183068223
pozoracja;ostrzeliwań;0.5239209391642785
pozoracja;pirotechniczno;0.5229545792935674
pozoracja;sholowania;0.5228979862677249
pozoracja;alowanie;0.5226940893030942
pozoracja;rostrzeliwania;0.5224623967240244
pozoracja;niestrzelający;0.5224546147080648
pozoracja;sztrzelanie;0.5224279848339436
pozoracja;pirotechniczn;0.5223853086825716
pozoracja;taktyczno;0.5222869398116029
pozoracja;kontrterrorystycznych;0.5220219486628399
pozoracja;pirotechnicz;0.5216657399078332
pozoracja;terenoznawca;0.521587805498425
pozoracja;terenoznawstwo;0.5214442659474897
pozoracja;wiczenia;0.5213891805502241
pozoracja;zapasniczym;0.5211624995901427
pozoracja;przedmedyczną;0.5206637510885285
kowboj;kowboji;0.7904874067851962
kowboj;kowboy;0.749193770804069
kowboj;kowbojka;0.7166327089680491
kowboj;kowbojski;0.7119931819197792
kowboj;kowbojsko;0.706000545731378
kowboj;rewolwerowiec;0.7042780299246504
kowboj;kowboys;0.699060425181126
kowboj;kowbojow;0.680767945240308
kowboj;cowboy'ów;0.656204883427636
kowboj;cowboy;0.6531521045655031
kowboj;kowbojowanie;0.6456585185980384
kowboj;gliniarz;0.6273480762896106
kowboj;westernowy;0.6223184954828723
kowboj;szeryf;0.6165031287097908
kowboj;cowboyski;0.6097306910040063
kowboj;ranczer;0.608064785044643
kowboj;zorro;0.6054221483315172
kowboj;czerwonoskóry;0.5988564810015908
kowboj;superman;0.5987894201905191
kowboj;superbohaterowie;0.5942364963144756
kowboj;kowbojstwa;0.5912072876677237
kowboj;teksańczyk;0.5819916205426408
kowboj;westernow;0.5749943907086714
kowboj;supermenów;0.574606446539638
kowboj;Indianin;0.5744702155859666
kowboj;saloon;0.5743332279803536
kowboj;preria;0.5723198447297676
kowboj;batmani;0.5722733668519133
kowboj;cowboy'a;0.5722726560039566
kowboj;earpie;0.5714877786398357
kowboj;zabijaka;0.5707845480072402
kowboj;superbohaterzy;0.5707732746684449
kowboj;batmanów;0.568476953425238
kowboj;ranczero;0.5668733031982027
kowboj;pokowboić;0.5668459939239715
kowboj;batmany;0.5664217286335668
kowboj;cowboy's;0.5659433010899102
kowboj;harleyowcem;0.5653667441461402
kowboj;cowboys;0.5644127413528492
kowboj;ranczer9;0.5634240187733633
kowboj;spidermenów;0.5628909255194422
kowboj;sombrerro;0.5617414261375976
kowboj;rodeo;0.56152427335335
kowboj;harleyowiec;0.5604708510820904
kowboj;superbohater;0.5602481316070109
kowboj;cyrkowiec;0.5598365089550654
kowboj;batmana;0.5574844199532308
kowboj;golfiarze;0.5565332318297819
kowboj;teksańczyku;0.5562651751441302
kowboj;klown;0.5553897877635017
kowboj;supermeni;0.5548972161941483
kowboj;playboysierżant;0.5548615046165275
kowboj;teksańczyka;0.5545164620020758
kowboj;western;0.5539002943941097
kowboj;batman;0.5538964263192083
kowboj;eksgliniarz;0.5531530401725376
kowboj;westerno;0.5530375370772904
kowboj;dzikus;0.5528669100488502
kowboj;superbohaterce;0.5526927982162672
kowboj;koniokrad;0.5524402752641538
kowboj;sombrero;0.5520760090509084
kowboj;ranczerii;0.5518500189880364
kowboj;indiańców;0.551312429060694
kowboj;harleyowca;0.551304448989807
kowboj;macho;0.5509381943530062
kowboj;superbohatera;0.5496390058862226
kowboj;czerwonoskóra;0.5495520125559381
kowboj;teksańczyków;0.5490947701178562
kowboj;harleyowcy;0.548891304735826
kowboj;teksańczykiem;0.5483826255023546
kowboj;golfiarz;0.5483603368198013
kowboj;Jankes;0.5476778123426972
kowboj;teksańczykach;0.5474246220763144
kowboj;ranczo;0.5470866886932106
kowboj;poganiacz;0.5463813870355613
kowboj;traper;0.5462145371977526
kowboj;superbohaterze;0.5453055185331661
kowboj;batmanie;0.5452967801841271
kowboj;teksańczycy;0.5448261017673518
kowboj;superbohaterek;0.5436694717008071
kowboj;superbohaterów;0.5434133862553537
kowboj;spidermeni;0.5430337135389792
kowboj;desperado;0.5429070881914443
kowboj;Indianka;0.5425383290363937
kowboj;Banderas;0.5423535084168173
kowboj;harley'owcy;0.5421290976335369
kowboj;zakapior;0.5417395419571066
kowboj;hipis;0.5415467746414382
kowboj;muppety;0.541527075214752
kowboj;Tarzan;0.541026101503762
kowboj;indianiec;0.5404044965756614
kowboj;dodgerze;0.5400864535889196
kowboj;superbohaterski;0.5398139234715713
kowboj;hickokiem;0.5396158658974629
kowboj;indiańca;0.539507404520183
kowboj;batmanem;0.538471448875877
kowboj;golfiarzem;0.5381563469589188
kowboj;harley'ów;0.5380223306147431
kowboj;superbohaterem;0.5378169463585867
RPG;jpzk;0.5795252688707383
RPG;macedoński;0.544516921358473
RPG;promacedońskie;0.5369573639229641
RPG;staromacedoński;0.5239527876896589
RPG;promacedońskiego;0.5185703679234835
RPG;macedońsko;0.5173725550254206
RPG;staromacedońskim;0.5077603022717717
RPG;antymacedońskich;0.5021646617625967
RPG;antymacedońskie;0.500420085474535
RPG;hoplite;0.49452180459914324
RPG;urartyjski;0.48674539305863684
RPG;Macedończyk;0.48628240668262174
RPG;antymacedońskiego;0.48323352203731823
RPG;promacedońskiej;0.48251128151427847
RPG;średniobułgarskich;0.4771328311358596
RPG;ketyjski;0.47668037417231546
RPG;macedończy;0.47442484768516746
RPG;macedoń;0.4743976432534759
RPG;antymacedońską;0.4726667059101054
RPG;at90s8515;0.4710186355342432
RPG;zachodniobułgarskim;0.4684116024085897
RPG;hoplit1;0.467180464810994
RPG;bak4;0.4631406173779585
RPG;tureckic;0.45839007213040284
RPG;plexidasa;0.4583251981414598
RPG;antymacedońskiej;0.45616700495840423
RPG;greckic;0.45536377556500185
RPG;tgalfa;0.45489401859471024
RPG;średniogreckiego;0.4542111511784152
RPG;dolnozaporowego;0.45231258078766323
RPG;krymsk;0.4500680681352163
RPG;średniogrecki;0.45003231693426915
RPG;serbochorwacki;0.4481720888319583
RPG;wvc54gca;0.4474066645267382
RPG;at90s8535;0.44638365010042214
RPG;ultraniskich;0.44602214926344735
RPG;partyjski;0.44550640146748444
RPG;metopów;0.4445700134735558
RPG;serbochorwackim;0.4436835832233069
RPG;macedończykgoran;0.4432113550162999
RPG;nxc;0.4426814120662487
RPG;autodopasowania;0.44255673574887894
RPG;kumanovo;0.4418141703952124
RPG;serbochorwackiego;0.44163894605396303
RPG;rcd310;0.44154433324750264
RPG;p265gh;0.44143420131316696
RPG;svarogъ;0.4399124654808104
RPG;meschetyjskich;0.4397918007173577
RPG;wenetyjski;0.4395814341277181
RPG;ep150;0.439437811516446
RPG;zachodniobałkańskich;0.43926110242903504
RPG;abchaski;0.43837051930843823
RPG;filomacedońskiego;0.438028995804244
RPG;autodopasowanie;0.4378950885659937
RPG;19x90;0.43711839019068593
RPG;tetovo;0.4370413047491808
RPG;nowogrecki;0.43643838104956184
RPG;krymsko;0.43631571771355454
RPG;serbochorwacku;0.4362047819212939
RPG;hydaspu;0.4355593528521043
RPG;775mv;0.435540951948401
RPG;polikevlaru;0.43551555831471683
RPG;dolnozaporowy;0.43547302934516124
RPG;hypaspiści;0.43465944196438444
RPG;1µf;0.4342004508555754
RPG;gk110;0.43417826108870355
RPG;falangita;0.4341398616114708
RPG;48x60;0.4340187133254585
RPG;8cr14mov;0.4337375464194346
RPG;300u;0.4336874350326294
RPG;akm97;0.43356786314133317
RPG;polilinię;0.4332415422688226
RPG;nt52;0.4330912065291611
RPG;trackir;0.4330581529447659
RPG;iliryjczyków;0.43290676786109455
RPG;297x420mm;0.43289533836326
RPG;IZO-2.HO;0.4327047245422315
RPG;rodopou;0.4322427002672198
RPG;ultraniskiej;0.43196107416795704
RPG;zachodniotureckiego;0.4313263600978431
RPG;turkijski;0.43128542855677504
RPG;ultraniskim;0.4301161315346928
RPG;goldpinów;0.43005920724597757
RPG;protobułgarski;0.429891325584217
RPG;nowoopracowanego;0.4296521724823702
RPG;abchasko;0.42949618511322407
RPG;kaptopa;0.42920523480575734
RPG;150nf;0.42910976726096833
RPG;argilos;0.42835696149944186
RPG;makedonsko;0.4283273849107654
RPG;entyjski;0.4282885840166179
RPG;rodop;0.42792479660912125
RPG;sarissy;0.42755264701022516
RPG;ultraniskie;0.42722202035419937
RPG;urartyjczyków;0.4271481571433955
RPG;egineci;0.42714586362265206
RPG;at89s8252;0.4271084273088588
RPG;protoindoeuropejskiego;0.42707810600286195
RPG;hxs;0.4269631074863744
RPG;ud30;0.426922977156115
lotność;nielotność;0.7921570943738856
lotność;przelotność;0.6683988615084446
lotność;błyskotliwość;0.6506507441850722
lotność;bystrość;0.6493403634487067
lotność;zalotność;0.6418191533193378
lotność;poetyczność;0.6354294670178134
lotność;ulotność;0.6352644047228359
lotność;tność;0.6321612421255576
lotność;eteryczność;0.6271542658663404
lotność;giętkość;0.6264957728462706
lotność;gniotliwość;0.6233072484075738
lotność;górnolotność;0.6207300206040103
lotność;rzutkość;0.6194575603724415
lotność;inertność;0.6168280265744641
lotność;kliwość;0.6140200549568279
lotność;zwrotność;0.6139431495065008
lotność;ślność;0.6098160513551728
lotność;prężność;0.6064696289781077
lotność;psotność;0.606189799557549
lotność;przenikliwość;0.6060510103722826
lotność;prętkość;0.6057669338814183
lotność;nalność;0.6051426611608514
lotność;aforystyczność;0.6023698986785392
lotność;żość;0.599319495005912
lotność;lekkość;0.5977116962182777
lotność;flegmatyczność;0.5972733521389095
lotność;malutkość;0.596613834270351
lotność;elatyczność;0.5960042295762208
lotność;celność;0.5958387269030226
lotność;skoczność;0.5958125649159572
