pawlacz;wieszak;0.5998600596444661
pawlacz;szufladowy;0.5980857322489952
pawlacz;przedpokoj;0.5977723640861163
pawlacz;wnękowy;0.5955790689147892
pawlacz;kredens;0.5951645242841177
pawlacz;pawlaczyno;0.5945718835141701
pawlacz;garderob;0.5938872186596608
pawlacz;szafeczke;0.5936551105218081
pawlacz;półpiętrz;0.5902482456492759
pawlacz;garderoba;0.5894166293302965
pawlacz;szafkoumywalka;0.5890322116379515
pawlacz;składzik;0.5876362699385597
pawlacz;doprzedpokoju;0.585975202280103
pawlacz;kredensik;0.5829724037592796
pawlacz;półpięterko;0.5825235155758465
pawlacz;szafkac;0.5821670471915054
pawlacz;szufladeczka;0.5817302968436177
pawlacz;spiżarke;0.5797589969873748
pawlacz;wnęke;0.5796926209004369
pawlacz;szafke;0.5768609926860656
pawlacz;wersalka;0.5764054930682404
pawlacz;sypialnia;0.5752590623829684
pawlacz;rupiecie;0.5743316500617824
pawlacz;tapczanik;0.573986293559252
pawlacz;rupieciarnia;0.5737761328181006
pawlacz;sypialniany;0.5731367754398004
pawlacz;szpargał;0.5716329838261804
pawlacz;bieliźniarka;0.571548500588424
pawlacz;zagracać;0.5709334618587121
pawlacz;półpiętrze;0.5699418183856706
pawlacz;kufer;0.569400863510489
pawlacz;wykładzinka;0.5685844679692623
pawlacz;spiżarenka;0.5683311593297478
pawlacz;szufladowicz;0.5636263143636977
pawlacz;sekretarzyk;0.5630371335977102
pawlacz;wiatrołap;0.5625331968572748
pawlacz;służbówka;0.5616852873811606
pawlacz;korytarzyk;0.5612142378009466
pawlacz;spiżarnia;0.560714752421484
pawlacz;wiatrołapa;0.5605889493291399
pawlacz;spiżarnicki;0.5605401196962447
pawlacz;pokoiczek;0.5603307040807503
pawlacz;pudło;0.5595848403098324
pawlacz;lodówka;0.5587251080690566
pawlacz;sypialnii;0.5583556150178379
pawlacz;półpiwnicy;0.5577470632405278
pawlacz;drzwisypialni;0.5570710859295441
pawlacz;podłoga;0.5569865701157272
pawlacz;przedpokăłj;0.5567047805700063
pawlacz;zsypialni;0.5563550411031075
pawlacz;sekretera;0.5562997951664135
pawlacz;szuflade;0.5560865680743352
pawlacz;rupieć;0.5559317223040037
pawlacz;przepierzyć;0.5557670905253674
pawlacz;zszuflady;0.5547583843322895
pawlacz;kanciapa;0.5544536505935627
pawlacz;skrzyneczka;0.5542420887790128
pawlacz;dolodówki;0.5538609894885987
pawlacz;wieszaczek;0.5530857139660531
pawlacz;półka;0.5530647132029322
pawlacz;boazeria;0.5506618556877884
pawlacz;szufladä;0.5504929403133066
pawlacz;regalik;0.5502195436618252
katusza;katusze;0.8688214747363638
katusza;katusz;0.8089667083647186
katusza;męczarnia;0.7766424234580638
katusza;udręka;0.7408760060518356
katusza;katuszka;0.7355341080106083
katusza;męki;0.7041143428574339
katusza;cierpienie;0.693720290415814
katusza;przecierpieć;0.6893269712385672
katusza;upokorzenie;0.6833529268945184
katusza;męka;0.6745864640440368
katusza;udręczać;0.6726749097243658
katusza;męczar;0.6702377310341385
katusza;udręczenie;0.6677960408355689
katusza;boleść;0.6672957711366181
katusza;poniżenie;0.6637614862760358
katusza;cierpieni;0.6571975332201055
katusza;icierpienie;0.6557273008488598
katusza;gehenna;0.6522701335343191
katusza;męczarniac;0.6515811276743142
katusza;zgryzota;0.646745099512519
katusza;cierpieć;0.6463565791634068
katusza;udręcze;0.6390882993653543
katusza;cierpiemy;0.6361187418937254
katusza;męk;0.6344728120286839
katusza;wycierpieć;0.6344522330913757
katusza;koszmar;0.6319284613369188
katusza;upokorzon;0.6318880321351927
katusza;udręczyć;0.6291836546599038
katusza;zcierpieć;0.6290824550124366
katusza;poniewierka;0.629029423355321
katusza;upokorze;0.6279979247754158
katusza;pancierpienie;0.6225686645356627
katusza;upokorzen;0.6197491777165758
katusza;scierpieć;0.6190261080005148
katusza;icierpienia;0.6149477142174375
katusza;tortura;0.6107584707709152
katusza;straszliwy;0.6107324332515774
katusza;rozkosz;0.6106392502374568
katusza;straszli;0.609947102818345
katusza;niecierpieć;0.608964321925246
katusza;katuszew;0.6076945012023894
katusza;okropieństwo;0.6060480095222298
katusza;dręczyć;0.6052894261306265
katusza;niedola;0.6042878636404755
katusza;strapienie;0.6030192819847348
katusza;upokorzo;0.6024080467697299
katusza;rozterka;0.602066928901737
katusza;rozpacz;0.600642537150676
katusza;dręcze;0.6002999293052922
katusza;zacierpieć;0.6000289560747963
katusza;wycierpie;0.5982350175059975
katusza;utrapienie;0.5972426498231586
katusza;cięrpienie;0.5964472411687005
katusza;męcza;0.5963939739453956
katusza;rozkoszliwy;0.5957117099691724
katusza;niewymowny;0.5951299945712054
katusza;nieszczęśnik;0.5950585748788803
katusza;pancierpienia;0.5947963882973908
katusza;okropny;0.5946600786081011
katusza;katorga;0.5930089150229071
katusza;przycierpieć;0.5927546279291761
katusza;nacierpieć;0.5927117782117501
katusza;przecierpiec;0.5925863224160579
katusza;straszliwey;0.5925827188126813
katusza;okropność;0.5920472868966431
katusza;zaznawać;0.5916586583882059
katusza;straszliwość;0.591394623177848
katusza;biczować;0.5913388580791928
katusza;przecierpie;0.5909682286562641
katusza;gehenne;0.5907437863677327
katusza;straszny;0.5907402092139062
katusza;udręczon;0.5903244164838966
katusza;utrapieniec;0.5897435607779166
katusza;straszliw;0.5886693252954347
katusza;niewysłowiony;0.5884844723601933
katusza;piekło;0.5884766680624023
katusza;okrutny;0.5884402452075235
katusza;ból;0.5880211259800303
katusza;okrutno;0.5874476748200074
katusza;cierpien;0.5871252251618264
katusza;zniecierpieć;0.5865988001452423
katusza;wywzdychać;0.5849524884472173
katusza;upodlenie;0.5840781860761399
katusza;cierpim;0.58367884863158
katusza;zadręczyć;0.5834802398750293
katusza;wycierpiec;0.5832277858864255
katusza;nieszczęśnica;0.5798761660459626
katusza;cierpiéć;0.5789537966386453
katusza;cierpiec;0.5787075248755927
katusza;umęczyć;0.5786556044252266
katusza;cierpić;0.5785581745872012
katusza;konanie;0.5781297972408167
katusza;udręczo;0.5781163281869522
katusza;potworny;0.5780447819150974
katusza;samoudręczenie;0.5779663079799309
katusza;niewygoda;0.5774425922725447
katusza;przeokropność;0.5772324844712114
katusza;okrutn;0.5752477692424348
katusza;przepotworny;0.5750496364013117
ekspresówka;expresówka;0.8659237336355585
ekspresówka;expresówki;0.781767696961085
ekspresówka;dwupasmówka;0.7631092718416514
ekspresówka;expresówkę;0.7561349341736775
ekspresówka;czteropasmówki;0.7524375709478912
ekspresówka;czteropasmówka;0.7477979458790738
ekspresówka;obwodnica;0.7322808299959431
ekspresówka;autostrada;0.7290033267024282
ekspresówka;jednopasmówka;0.7240741970798342
ekspresówka;dwujezdniowa;0.7228454900708532
ekspresówka;czteropasmówce;0.7219272150436166
ekspresówka;gierkówka;0.7216333614508197
ekspresówka;dwujezdniowy;0.7215663636383621
ekspresówka;czteropasmówkę;0.7211461853261852
ekspresówka;czteropasmówką;0.7181642747954311
ekspresówka;dwujezdniowego;0.7164833478801406
ekspresówka;dwujezdniowej;0.7163686905786639
ekspresówka;dwujezdniowe;0.7057080872834983
ekspresówka;dwupasmowy;0.7056397775960792
ekspresówka;autostradowy;0.7048402402373644
ekspresówka;dwujezdniową;0.7037287702167149
ekspresówka;autostradka;0.7011076461871222
ekspresówka;autostradowo;0.7009505544233656
ekspresówka;czteropasmowa;0.6997681566670528
ekspresówka;czteropasmowej;0.6997485815140181
ekspresówka;dwujezdniowych;0.6968418405280327
ekspresówka;obwodnicowy;0.6922674073511265
ekspresówka;pasmówka;0.6899528895241015
ekspresówka;dwujezdniowym;0.6885799878198127
ekspresówka;pasmówki;0.6882910309390886
ekspresówka;wylotówka;0.6859686376907567
ekspresówka;dwupasmowo;0.6853668753583191
ekspresówka;wielopasmówki;0.6836317698348237
ekspresówka;utostrada;0.6806128324080727
ekspresówka;autostradowanie;0.680142379827354
ekspresówka;jednojezdniowa;0.6796100132123071
ekspresówka;miniobwodnica;0.6787620181138466
ekspresówka;czteropasmowe;0.6785944443105012
ekspresówka;wielopasmówka;0.6745197521397345
ekspresówka;jednojezdniowej;0.6743757424851609
ekspresówka;jednojezdniowy;0.6740666238525078
ekspresówka;jednojezdniowego;0.673076450404851
ekspresówka;jednojezdniową;0.672723285119887
ekspresówka;dwujezdniowymi;0.6711838410197848
ekspresówka;bwodnica;0.66694754083188
ekspresówka;kresówka;0.6665632102018881
ekspresówka;autostradam;0.6662609405906094
ekspresówka;czteropasmową;0.6648123224507959
ekspresówka;czteropasmowego;0.6638447090860734
ekspresówka;ekspreso;0.6633265595747844
ekspresówka;jednojezdniowe;0.6631442716734917
ekspresówka;jednopasmowa;0.6626208376333597
ekspresówka;obwodnicowej;0.6621620327156655
ekspresówka;autostradê;0.6615477570200021
ekspresówka;autostradowcy;0.6594636234503074
ekspresówka;autostradš;0.6588681752687532
ekspresówka;autostradale;0.6587160766617347
ekspresówka;autostradopodobny;0.6586762442584705
ekspresówka;superautostrady;0.6585138189105133
ekspresówka;jednopasmowej;0.658014058642573
ekspresówka;superautostradę;0.6573255306439355
ekspresówka;autostradzi;0.6571663690166357
ekspresówka;dwupasmowce;0.657053888572392
ekspresówka;obwodnicowe;0.6568566801664469
ekspresówka;superautostrada;0.6567879955085079
ekspresówka;superautostradą;0.6546524740429376
ekspresówka;dwupasmowka;0.6545922802939089
ekspresówka;czteropasmowy;0.6544424887628478
ekspresówka;utostrady;0.6526832405599551
ekspresówka;krajówka;0.6511972926758006
ekspresówka;autostradä;0.650908279249208
ekspresówka;obwodnicowego;0.6487551810121859
ekspresówka;wiadukt;0.648671178538456
ekspresówka;austostradą;0.6483670044692719
ekspresówka;austostradę;0.6471876168468325
ekspresówka;średnicowy;0.6470573306879128
ekspresówka;tostradą;0.6470345225419277
ekspresówka;czteropasmowych;0.6466684253725447
ekspresówka;jednojezdniowym;0.6464662434126341
ekspresówka;trzypasmowa;0.6464484655782995
ekspresówka;tostradę;0.6462696935739279
ekspresówka;autostradowców;0.6462377335591521
ekspresówka;obwodnicowym;0.6455830113264073
ekspresówka;obwodówka;0.6452867250062188
ekspresówka;autostradac;0.6452233619469001
ekspresówka;ekspresowy;0.6439763924192902
ekspresówka;ekpresów;0.6438191872753938
ekspresówka;austostrady;0.6435619067190372
ekspresówka;przelotówka;0.6434237152524672
ekspresówka;jesówka;0.6425430586006897
ekspresówka;trzypasmowej;0.6415771311290001
ekspresówka;austostrada;0.6410649512666925
ekspresówka;utostrad;0.6402244244874569
ekspresówka;jednopasmowego;0.6399980427057028
ekspresówka;tostrady;0.638942660272107
ekspresówka;miniobwodnicy;0.6385539009063789
ekspresówka;jednojezdniowych;0.6374957512668995
ekspresówka;jednopasmową;0.6374592238186713
ekspresówka;tostrada;0.6366684839982255
wariograf;wariografii;0.8758525175427848
wariograf;wariogramu;0.8523114051303087
wariograf;wariograficzny;0.8400101689280596
wariograf;variograf;0.8174964600498931
wariograf;seriografia;0.6468469185004324
wariograf;riografii;0.6373235492413676
wariograf;fonoskopia;0.6317706803071966
wariograf;fonoskop;0.631445983614038
wariograf;hipnoskop;0.63113752735537
wariograf;anoskop;0.6285781122361628
wariograf;mechanoskopia;0.6279823089195211
wariograf;anoskopia;0.625651271219552
wariograf;psychografolog;0.6096947993121963
wariograf;anoskopy;0.6056751806825251
wariograf;psychografologa;0.6019221121265871
wariograf;psychografolodzy;0.6006562401596823
wariograf;grafologiczny;0.5985476233475884
wariograf;daktyloskopia;0.5982934702834422
wariograf;wykrywacz;0.5964419038693901
wariograf;amnioskopia;0.5955394605582519
wariograf;chronoskopia;0.5942976952814387
wariograf;autoskopia;0.5879098845672961
wariograf;audiograf;0.584478140583036
wariograf;daktyloskopi;0.5843755308649005
wariograf;anoskopu;0.5835311740990462
wariograf;narkoanaliza;0.5832291266947304
wariograf;monoskop;0.5830507190035286
wariograf;galwanoskop;0.5826697797825997
wariograf;diafanoskopia;0.5812458584007459
wariograf;daktyloskopa;0.5784769636514624
wariograf;daktyloskopować;0.5784611981909135
wariograf;daktyloskopowy;0.577293746297353
wariograf;elektromiograf;0.5771559419920805
wariograf;fonoskopijny;0.5766304733962692
wariograf;arteriografia;0.5763823108874762
wariograf;ekranoskop;0.5732053725861198
wariograf;waginoskopia;0.572671761437263
wariograf;psychografologiczna;0.5724999232938818
wariograf;psychografologia;0.5699551273533313
wariograf;koronoskop;0.56995123195564
wariograf;mechanoskopijny;0.5695715662666109
wariograf;daktyloskop;0.5695459263349492
wariograf;diafanoskop;0.5693384081793222
wariograf;psychotechnika;0.567407576539626
wariograf;wobuloskop;0.5667971915892839
wariograf;psychografologii;0.563550095097636
wariograf;chronoskopii;0.5630672364692973
wariograf;narkotesty;0.5620166868088249
wariograf;grafolog;0.561735773249487
wariograf;psychometrycznie;0.5593664104842617
wariograf;kolanoskopie;0.5593609390907288
wariograf;gonioskopia;0.5584689131748565
wariograf;diagnoskop;0.556716540898452
wariograf;psychotechniczny;0.5563368013884357
wariograf;psychotechnik;0.5559919514085597
wariograf;chronoskop;0.5558286671960075
wariograf;elektromiografia;0.5550499617227697
wariograf;alkometru;0.5533661967667344
wariograf;psychometryczny;0.5530201776027724
wariograf;psychometru;0.5522969240056121
wariograf;psychotesty;0.5513724830080841
wariograf;rotoskopia;0.5493585945198772
wariograf;alkosensorem;0.549206653452331
wariograf;alkometrem;0.5485546307982186
wariograf;kryminalistyczny;0.5484385678100613
wariograf;grafologicznie;0.5482569687039167
wariograf;krioskopia;0.5477357510896103
wariograf;narkotestera;0.5467239239176918
wariograf;tachistoskop;0.5444636704902753
wariograf;kapnografu;0.5438923278753187
wariograf;fałszoskop;0.5437295024259141
wariograf;imaginoskopii;0.5432730125453346
wariograf;osmologiczny;0.543071328486091
wariograf;fetoskopia;0.5416111259843781
wariograf;narkotestery;0.5415285730755145
wariograf;daktyloskopijny;0.5411315194249905
wariograf;alkosensor;0.5410631556225779
wariograf;balistokardiograf;0.5407393605237246
wariograf;balistokardiografia;0.5388393773358829
wariograf;psychometra;0.5361879765027383
wariograf;psychotestu;0.5351939299147732
wariograf;narkotesterami;0.5350425096418641
wariograf;mediastinoskopia;0.5346736662373723
wariograf;psychotech;0.534592185478403
wariograf;samosprawdzenie;0.5341648572057618
wariograf;mediastinoskopię;0.5337638075115043
wariograf;narkotestów;0.5333170228273076
wariograf;rynoskopia;0.5327110502474658
wariograf;elektroencefalograf;0.5326658390164076
wariograf;narkotester;0.5323840067558031
wariograf;posturometru;0.5319501467084726
wariograf;kryminalistyka;0.5319462706307297
wariograf;nanoskopowe;0.5318084813845348
wariograf;kranioskopia;0.5315273975968704
wariograf;falsyfikacyjnej;0.5313130045433897
wariograf;histeroskopia;0.531203138209797
wariograf;elektromiograficzny;0.5309282654084677
wariograf;kolonoskopia;0.5308386991218169
wariograf;samosprawdzenia;0.5308329061556254
golasek;golas;0.7277193880172592
golasek;olasek;0.6871262798500228
golasek;golaska;0.6817070882708034
golasek;pupeczka;0.6384022014241595
golasek;rajtuzków;0.625786084571269
golasek;golasia;0.6233783206278621
golasek;golutki;0.6222536504381896
golasek;golasz;0.620651920149789
golasek;przytulasek;0.6189246647641519
golasek;polasek;0.6166575035277239
golasek;kąpanko;0.6164349116506771
golasek;usiasiusia;0.6157941771263673
golasek;majcioszki;0.6149598603278335
golasek;szczuraska;0.6140920562848107
golasek;golasik;0.6137839212840422
golasek;dzidziorka;0.6114196379828063
golasek;bobasek;0.610362635128337
golasek;majciory;0.6099160860959407
golasek;majtoszki;0.6097474176572594
golasek;majtole;0.6086257487183094
golasek;cycuszek;0.6054071084921059
golasek;majtach;0.6043334859717296
golasek;kupeczka;0.6014815725316397
golasek;hopeczki;0.6011627099603701
golasek;niemowlaczkiem;0.6009994351469579
golasek;gatki;0.5990249314189436
golasek;szczureczki;0.59900925371013
golasek;koszulinka;0.597991242943434
golasek;dzidziaka;0.5979290825808662
golasek;dzidziora;0.597564643468382
golasek;rajtuzki;0.5970150322915364
golasek;rajtuzkach;0.5965427457074028
golasek;dzidziaku;0.593564660148183
golasek;szczureczka;0.5931047984741914
golasek;siusiaczek;0.5917107759065428
golasek;rajtuzkami;0.5911220082923945
golasek;szczuraski;0.5903742594953022
golasek;majtusiach;0.5901552339900679
golasek;kapielówki;0.589914820070464
golasek;szczuraskę;0.589662695257366
golasek;chudzinka;0.5894287244431
golasek;miniaczek;0.5889436278021253
golasek;rajtki;0.5878985718767058
golasek;psiutka;0.5875325716332229
golasek;suteczki;0.5872664126948766
golasek;rajtuski;0.5871509730154169
golasek;kusiutki;0.586937778407163
golasek;brudasek;0.5859672671281226
golasek;golaso;0.5852425228813273
golasek;bachorek;0.5852263847567801
golasek;mizianko;0.5843449248069139
golasek;miniunia;0.584294809933448
golasek;kompiela;0.5838246854382082
golasek;dziweczka;0.5834805524997813
golasek;szopeczki;0.5830190454763744
golasek;julasek;0.5826825293150271
golasek;pamperka;0.5825442128294184
golasek;miziaczek;0.581415140314367
golasek;dupeczka;0.5809753616368153
golasek;szalecik;0.5797464809208707
golasek;niemowlaczki;0.5793420832629969
golasek;fajowiutka;0.579060541820447
golasek;dziweczki;0.5789912512499088
golasek;skakaneczka;0.5786801471254845
golasek;pamperek;0.5785968992894246
golasek;niunia;0.5785586268680759
golasek;niuneczka;0.5783958371097153
golasek;dzidziak;0.578230144684224
golasek;robalki;0.5780369718053401
golasek;pampka;0.5776570245971064
golasek;niemowlaczku;0.5769971119885134
golasek;nocniczek;0.5766523016281911
golasek;zboczuszka;0.5766284552356832
golasek;śmieszniutki;0.5765173366260611
golasek;brzuszki;0.5765166143815845
golasek;chojraczek;0.576420600697882
golasek;śmieszniutkie;0.5758316655230341
golasek;kiteczki;0.5755103051763741
golasek;ciusia;0.5753800160275192
golasek;siudki;0.5752854176224265
golasek;szczuraskach;0.5750452648267971
golasek;kukunia;0.5749464759203818
golasek;seksiku;0.5748635769651649
golasek;niuniaczek;0.5747628463696614
golasek;niemowlaczek;0.574570282784683
golasek;szczypaweczka;0.5745648006493264
golasek;dominisiakolanko;0.5743858654934771
golasek;steperek;0.5739857253842015
golasek;szczuruleczka;0.5738443188464589
golasek;budzinka;0.5736437863955538
golasek;kompielowy;0.5736013628952369
golasek;dzidziulec;0.5736000278023876
golasek;jęzorek;0.5734283087088874
golasek;pornolka;0.573415069595808
golasek;dzieciuszek;0.573146618189991
golasek;dzidziorów;0.573046231513851
golasek;plecki;0.5726744601841842
golasek;dupcia;0.5726625905354017
golasek;dziubelunia;0.5726062879945121
lewiatan;lewiata;0.859021132146973
lewiatan;lewiatanu;0.8553130687219886
lewiatan;lewiatan84;0.7934222140574088
lewiatan;wiatan;0.7216648100601301
lewiatan;pkpp;0.6505505305176972
lewiatan;leviatan;0.5976514387975107
lewiatan;lewia;0.5926007103405324
lewiatan;aliatan;0.55415174116829
lewiatan;mordasewicz;0.5499732343435993
lewiatan;mordasewicza;0.532904027819433
lewiatan;krzysztoszek;0.5306417045919142
lewiatan;businesseurope;0.4983250069288039
lewiatan;leviatana;0.4972760450831631
lewiatan;światana;0.4862704216220479
lewiatan;krzysztoszka;0.48600486088298206
lewiatan;fenryka;0.47280569233194614
lewiatan;mordasiewicz;0.47277730260249673
lewiatan;businnes;0.47016196630739643
lewiatan;mordasewiczem;0.4637840896831623
lewiatan;mordasy;0.45820527107112635
lewiatan;mtmarket;0.45729332074217305
lewiatan;intermarch;0.45661020715536
lewiatan;lewiak;0.4561988962892552
lewiatan;krakena;0.4553650056878674
lewiatan;megamarket;0.4542495064900552
lewiatan;konfederacja;0.4536872561419408
lewiatan;oewiata;0.4536310786606678
lewiatan;biedronka;0.4535413923963018
lewiatan;intermarket;0.4531979808408961
lewiatan;mordasiewicza;0.45256318027005116
lewiatan;delikatesy;0.45176467565037215
lewiatan;supermarketgodz;0.44933592508092657
lewiatan;merkurymarket;0.44769309295203746
lewiatan;konsus;0.4471298048485668
lewiatan;mordasem;0.44685375976748964
lewiatan;polomarket;0.44643339765575507
lewiatan;intermarché;0.4459477571558699
lewiatan;intermar;0.4454562676463304
lewiatan;Bochniarz;0.4449763291307024
lewiatan;mordasewiczowi;0.44491915020488193
lewiatan;niepokulczyckiej;0.44411819243506884
lewiatan;supermarket;0.44229863969445027
lewiatan;firstmarket;0.4412355632120799
lewiatan;intermarchž;0.438810450513818
lewiatan;intermarus;0.43789323471056124
lewiatan;mordas;0.4371586508127739
lewiatan;busines;0.436988057818386
lewiatan;admarket;0.4367725184787988
lewiatan;deloitte;0.4364042870766305
lewiatan;greatorex;0.43553423089301896
lewiatan;intermarche;0.43487600228454654
lewiatan;consmarket;0.4344850289319815
lewiatan;kraken;0.4336249771782858
lewiatan;merkpol;0.43340749266699574
lewiatan;polomarkety;0.43307735224061444
lewiatan;społem;0.43237720634902066
lewiatan;enryka;0.4323301262548115
lewiatan;consus;0.4322092074275926
lewiatan;amplus;0.4317878699343682
lewiatan;bcc;0.43155017774507254
lewiatan;meblomarket;0.43141084878938585
lewiatan;aniolybiznesu;0.43044156777677123
lewiatan;intermare;0.42964096639346944
lewiatan;grochniarz;0.42904994152513676
lewiatan;market;0.42901074655981564
lewiatan;bcsmarket;0.428921471754846
lewiatan;businessnr;0.4285441568275375
lewiatan;polomarketem;0.4283298968990241
lewiatan;businesss;0.42817681585948547
lewiatan;angels;0.427671525610274
lewiatan;polomarketu;0.4273212063529975
lewiatan;kwiatano;0.42618085829508756
lewiatan;światanie;0.4258057531863189
lewiatan;barket;0.42556478497526334
lewiatan;rekin;0.42556455108573293
lewiatan;supermar;0.4250874595859097
lewiatan;delikates;0.42502875309616484
lewiatan;promarket;0.42485562749955724
lewiatan;businessweeka;0.4246059071534175
lewiatan;deloite;0.42449865803999987
lewiatan;transmarket;0.4240720668012172
lewiatan;lewiarzy;0.4240032719698554
lewiatan;mordasa;0.423976247419471
lewiatan;inmarket;0.42313519008877976
lewiatan;biedronk;0.4228477613654006
lewiatan;beataprzedstawiciel;0.4227716975415393
lewiatan;niepokulczycki;0.42185118946900674
lewiatan;business'u;0.42183896671561827
lewiatan;business;0.4214216467381431
lewiatan;grenpeace;0.42097819972769573
lewiatan;businessmann;0.41961380377708657
lewiatan;lewiarz;0.41910748312321394
lewiatan;supermarketó;0.4189093023828256
lewiatan;kapiatana;0.41873971272234434
lewiatan;businesses;0.41868350273190286
lewiatan;Jeremi;0.41848716115780604
lewiatan;henrykprzedstawiciel;0.41824404187252934
